video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
0ALxCP6hEiM,Ugy1aqLOxR7X7V1HN854AaABAg,@user-qd3qk6cl4f,https://www.youtube.com/watch?v=0ALxCP6hEiM&lc=Ugy1aqLOxR7X7V1HN854AaABAg,2024-05-30T02:37:02Z,0,0,0,AND Madonna gave Brazil $10 million dollars towards the huge floods in Brazil,YouTube,NEUTRAL,0,UCQAUoXXSGHSntpTPvWwvXbg,0ALxCP6hEiM,AND Madonna gave Brazil $10 million dollars towards the huge floods in Brazil,AND Madonna gave Brazil $10 million dollars towards the huge floods in Brazil,@user-qd3qk6cl4f,https://yt3.ggpht.com/ytc/AIdro_ltIu98QW9aVmbqVxBW_IQi0xR-vFgzH-Rl4Tsb2VD6G1NqCdIv6pqabuAAW4pBrhtoAw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@user-qd3qk6cl4f,{'value': 'UC13mCXxZd1ABIk7golvLgnA'},True,none,0,2024-05-30T02:37:02Z,2024-05-30T02:37:02Z
