video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
3Lq_zMoT1LU,UgwgU-DajHzUffX40ed4AaABAg,@pedrorecke,https://www.youtube.com/watch?v=3Lq_zMoT1LU&lc=UgwgU-DajHzUffX40ed4AaABAg,2024-05-04T22:01:25Z,0,0,0,"A bicentenária cantora, conhecida, com toda justiça, pelo epíteto de &quot;Merdona&quot;, está prestes a ofertar sua performance no recôndito territorial infamemente aludido como &quot;Rio de Nojeira&quot;, um espaço onde, por infausto conhecimento, se constata a manifestação de uma audiência avessa aos cânones da erudição artística.",YouTube,NEUTRAL,0,UCOOCeqi5txwviDZ4M5W9QSg,3Lq_zMoT1LU,"A bicentenária cantora, conhecida, com toda justiça, pelo epíteto de &quot;Merdona&quot;, está prestes a ofertar sua performance no recôndito territorial infamemente aludido como &quot;Rio de Nojeira&quot;, um espaço onde, por infausto conhecimento, se constata a manifestação de uma audiência avessa aos cânones da erudição artística.","A bicentenária cantora, conhecida, com toda justiça, pelo epíteto de ""Merdona"", está prestes a ofertar sua performance no recôndito territorial infamemente aludido como ""Rio de Nojeira"", um espaço onde, por infausto conhecimento, se constata a manifestação de uma audiência avessa aos cânones da erudição artística.",@pedrorecke,https://yt3.ggpht.com/ytc/AIdro_kDsZEjAtGkg8SAdH7pSA0BtN9EGvHJ-bEYCoVD9ls=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@pedrorecke,{'value': 'UC3mpKX3gz9a2gaIs2px4G3w'},True,none,0,2024-05-04T22:01:25Z,2024-05-04T22:01:25Z
