video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
8e5EQ7v_bqc,UgwIlGIRm9tlxceZaod4AaABAg,@josegeraldocavalcante4621,https://www.youtube.com/watch?v=8e5EQ7v_bqc&lc=UgwIlGIRm9tlxceZaod4AaABAg,2024-05-04T20:41:02Z,1,0,0,"É a que ponto chegou o ser humano,  enquanto no Sul pessoas morrendo e milhares de pessoas perderam tudo, o prefeito e governador dando verbas públicas para essa  falta de vergonha; mais Deus é justo na segunda feira vamos contar os estragos ocorrido devido a essa falta de humildade.  Que Deus tenha misericórdia do nosso povo 😢.",YouTube,NEUTRAL,0,UCvdwhh_fDyWccR42-rReZLw,8e5EQ7v_bqc,"É a que ponto chegou o ser humano,  enquanto no Sul pessoas morrendo e milhares de pessoas perderam tudo, o prefeito e governador dando verbas públicas para essa  falta de vergonha; mais Deus é justo na segunda feira vamos contar os estragos ocorrido devido a essa falta de humildade.  Que Deus tenha misericórdia do nosso povo 😢.","É a que ponto chegou o ser humano,  enquanto no Sul pessoas morrendo e milhares de pessoas perderam tudo, o prefeito e governador dando verbas públicas para essa  falta de vergonha; mais Deus é justo na segunda feira vamos contar os estragos ocorrido devido a essa falta de humildade.  Que Deus tenha misericórdia do nosso povo 😢.",@josegeraldocavalcante4621,https://yt3.ggpht.com/ytc/AIdro_mj03tEtQdmYIjm0bhpXkoLfcdHojfUBvtCt2m3p9sk4A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@josegeraldocavalcante4621,{'value': 'UCl_BpII4_OJYyJklWUgyp1A'},True,none,1,2024-05-04T20:41:02Z,2024-05-04T20:41:02Z
