video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
91WrIJ90atc,Ugwo8fkmYv2zjqD6h_p4AaABAg.A34YuSuvLBfA36A3Lh-oD0,@yurilukas4286,https://www.youtube.com/watch?v=91WrIJ90atc&lc=Ugwo8fkmYv2zjqD6h_p4AaABAg.A34YuSuvLBfA36A3Lh-oD0,2024-05-06T17:24:39Z,6,0,0,chora mais,YouTube,NEUTRAL,0,UCI76htkpDkSH2zV0jZHE0fg,91WrIJ90atc,chora mais,chora mais,Ugwo8fkmYv2zjqD6h_p4AaABAg,@yurilukas4286,https://yt3.ggpht.com/9Zjs6h9XSOKSwOQM2BiuvDNA_PWHjWyOc98_ZQyiczSGdS8ZTSJ82B4m8Y_RvCLX3-OvVdxzeQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@yurilukas4286,{'value': 'UCCbvQEbwfz8l69iirNGPyCw'},True,none,6,2024-05-06T17:24:39Z,2024-05-06T17:24:39Z
