video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
2ixReONsbrM,UgzAxDcW9Asc3pEZ1ZF4AaABAg,@Vinicius08martins,https://www.youtube.com/watch?v=2ixReONsbrM&lc=UgzAxDcW9Asc3pEZ1ZF4AaABAg,2024-05-12T20:15:03Z,1,0,0,"Boa tarde a todos. E lamentável o que está acontecendo no Brasil. A mídia está dando mais importante a um show do que está acontecendo no Rio Grande do Sul. Não estou tentando tirar o mérito de ter um show com uma cantora internacional como a Madonna, mas a mídia que está dando mais importância para o show e não a tragédia eu so tenho uma coisa a dizer.  &quot;Vergonha&quot;.",YouTube,NEUTRAL,0,UCVrx8gt9oAHPbOjA-EjFblw,2ixReONsbrM,"Boa tarde a todos. E lamentável o que está acontecendo no Brasil. A mídia está dando mais importante a um show do que está acontecendo no Rio Grande do Sul. Não estou tentando tirar o mérito de ter um show com uma cantora internacional como a Madonna, mas a mídia que está dando mais importância para o show e não a tragédia eu so tenho uma coisa a dizer.  &quot;Vergonha&quot;.","Boa tarde a todos. E lamentável o que está acontecendo no Brasil. A mídia está dando mais importante a um show do que está acontecendo no Rio Grande do Sul. Não estou tentando tirar o mérito de ter um show com uma cantora internacional como a Madonna, mas a mídia que está dando mais importância para o show e não a tragédia eu so tenho uma coisa a dizer.  ""Vergonha"".",@Vinicius08martins,https://yt3.ggpht.com/WxJ-Ej2B_fZ1SqLw3ZBPrxgQN41fTqdXh_bt4LSFlHevViccgE7tW7tDHS7zLJGfUwxhrp7I=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Vinicius08martins,{'value': 'UC_KJTHxc8mf9kB5AxTaIaXQ'},True,none,1,2024-05-12T20:15:03Z,2024-05-12T20:15:03Z
