video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
9o_7_M7rJvE,UgwwJmcAeCkMh8NVrOJ4AaABAg,@terezaabrantes8197,https://www.youtube.com/watch?v=9o_7_M7rJvE&lc=UgwwJmcAeCkMh8NVrOJ4AaABAg,2024-02-04T02:40:35Z,0,0,0,My Queen!,YouTube,NEUTRAL,0,UCl9F6qth7CQqxBCTn2UPH6Q,9o_7_M7rJvE,My Queen!,My Queen!,@terezaabrantes8197,https://yt3.ggpht.com/ytc/AIdro_mYejLTVmB0eySwkLIqphiWPYFqqc8Btjjy2AXLDXM=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@terezaabrantes8197,{'value': 'UC96Vy6oeJZeQJ0gDwI12MFA'},True,none,0,2024-02-04T02:40:35Z,2024-02-04T02:40:35Z
