video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
2AkDB7f6vVY,Ugz0OO8KGavh_trw4Ut4AaABAg.A2wPj4mYkVrA2x7YX0o50y,@dobriyranok7,https://www.youtube.com/watch?v=2AkDB7f6vVY&lc=Ugz0OO8KGavh_trw4Ut4AaABAg.A2wPj4mYkVrA2x7YX0o50y,2024-05-02T19:50:17Z,8,0,0,"@@brnevegui Sure, she will, but she could&#39;ve charged for this concert also, and people would pay, but she made it free, so those who couldn&#39;t afford to pay can attend it.",YouTube,NEUTRAL,0,UCQfwfsi5VrQ8yKZ-UWmAEFg,2AkDB7f6vVY,"@@brnevegui Sure, she will, but she could&#39;ve charged for this concert also, and people would pay, but she made it free, so those who couldn&#39;t afford to pay can attend it.","@@brnevegui Sure, she will, but she could've charged for this concert also, and people would pay, but she made it free, so those who couldn't afford to pay can attend it.",Ugz0OO8KGavh_trw4Ut4AaABAg,@dobriyranok7,https://yt3.ggpht.com/ytc/AIdro_m5kfSN-qM3LFCPuFdzJ_GRGE3Ymh1oYWZTCwGMl031BnFJX5PQ0TQghEnYfXRjJl6eqg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@dobriyranok7,{'value': 'UCrzP5TSnV_0X2lIV4JaE44g'},True,none,8,2024-05-02T19:50:17Z,2024-05-02T19:50:17Z
