video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
9f-zysd9BKI,UgyidFF6ugkVNJLLI-V4AaABAg.A31XPMHWQBhA31_gjbZtT8,@dev-fx3dd,https://www.youtube.com/watch?v=9f-zysd9BKI&lc=UgyidFF6ugkVNJLLI-V4AaABAg.A31XPMHWQBhA31_gjbZtT8,2024-05-04T22:41:09Z,0,0,0,Quem disse que nós PATRIOTAS gostamos dessa Madonna? Mulher fresca que odeia os brasileiros. Só vai ter favelado,YouTube,NEUTRAL,0,UCshwRhftzkiov5wKR7M_LsQ,9f-zysd9BKI,Quem disse que nós PATRIOTAS gostamos dessa Madonna? Mulher fresca que odeia os brasileiros. Só vai ter favelado,Quem disse que nós PATRIOTAS gostamos dessa Madonna? Mulher fresca que odeia os brasileiros. Só vai ter favelado,UgyidFF6ugkVNJLLI-V4AaABAg,@dev-fx3dd,https://yt3.ggpht.com/ytc/AIdro_kKGuxq0xLmNoPFuKzdCavnOP8et_KoSHHTQDLegY-8eryukYQSqeYbGM7U3tHwzBuIlg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@dev-fx3dd,{'value': 'UCoSV2ii2ZJPIXn3oGncgQbg'},True,none,0,2024-05-04T22:41:09Z,2024-05-04T22:41:09Z
