video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
AsgO_DuAlYE,UgzrtS9EKP0CAtK7wvV4AaABAg,@gabrielalexander7305,https://www.youtube.com/watch?v=AsgO_DuAlYE&lc=UgzrtS9EKP0CAtK7wvV4AaABAg,2024-05-11T15:21:27Z,2,0,0,"<a href=""https://www.youtube.com/watch?v=AsgO_DuAlYE&amp;t=400"">6:40</a> e eu lutarei &quot;por vocês&quot; até o dia em que eu morrer",YouTube,NEUTRAL,0,UCIzAIM-zatIDHErC0Z23hbQ,AsgO_DuAlYE,"<a href=""https://www.youtube.com/watch?v=AsgO_DuAlYE&amp;t=400"">6:40</a> e eu lutarei &quot;por vocês&quot; até o dia em que eu morrer","6:40 e eu lutarei ""por vocês"" até o dia em que eu morrer",@gabrielalexander7305,https://yt3.ggpht.com/BwekIRujcoOdrEg0_TGfkQ4d1DPlOiALvyaa3M2fLqqyIBaqec_Gz9wC7OKozunuhYCJhV_unQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@gabrielalexander7305,{'value': 'UCM3FLiLgMPBBfs1gE11pKRw'},True,none,2,2024-05-11T15:21:27Z,2024-05-11T15:21:27Z
