video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
00bWogGWG6Q,UgzwX8-F0nvp-P79pLt4AaABAg,@user-ly1sx8ci8z,https://www.youtube.com/watch?v=00bWogGWG6Q&lc=UgzwX8-F0nvp-P79pLt4AaABAg,2024-05-06T01:39:55Z,0,0,0,🎉//.,YouTube,NEUTRAL,0,UCUdOoVWuWmgo1wByzcsyKDQ,00bWogGWG6Q,🎉//.,🎉//.,@user-ly1sx8ci8z,https://yt3.ggpht.com/ytc/AIdro_nhoOi8Lhcr7w0l0Ur6N0ern1n6gqe49p8sDZDsXjKezsAllwS3frRAi1p45L_qVDrCfQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@user-ly1sx8ci8z,{'value': 'UCaLc3-GRp5xRZpc_AS4qdaw'},True,none,0,2024-05-06T01:39:55Z,2024-05-06T01:39:55Z
