video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
A1f1LmlmqLY,UgyCMe-ZfGIKigihr1h4AaABAg.A2zwQLQCNObA30q_gycpRL,@Suzzane627,https://www.youtube.com/watch?v=A1f1LmlmqLY&lc=UgyCMe-ZfGIKigihr1h4AaABAg.A2zwQLQCNObA30q_gycpRL,2024-05-04T15:49:30Z,0,0,0,"Engraçado nojo eu tenho de gente rancorosa, frustrada, infeliz como você.  Segue teu progresso.",YouTube,NEUTRAL,0,UCfqpiaKVQkfOFHDUuf3NhVg,A1f1LmlmqLY,"Engraçado nojo eu tenho de gente rancorosa, frustrada, infeliz como você.  Segue teu progresso.","Engraçado nojo eu tenho de gente rancorosa, frustrada, infeliz como você.  Segue teu progresso.",UgyCMe-ZfGIKigihr1h4AaABAg,@Suzzane627,https://yt3.ggpht.com/1UcaOhIafNCAphFQ3veJ2BbboZDwysDatED895DW188V6Phabftlu2Ut_W3H-s0gm0xI4bM6lw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Suzzane627,{'value': 'UCGFu7Lxh4lK2nS_jHO8z2HQ'},True,none,0,2024-05-04T15:49:30Z,2024-05-04T15:49:30Z
