video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
1o8p1-FdHz8,UgwlABI0SOi0DJ0W2SB4AaABAg.A3-PTmkSAavA3-VXkmKSxj,@fernandomota7296,https://www.youtube.com/watch?v=1o8p1-FdHz8&lc=UgwlABI0SOi0DJ0W2SB4AaABAg.A3-PTmkSAavA3-VXkmKSxj,2024-05-04T03:17:37Z,0,0,0,Mentira!! Ela vai ser desmontada no dia do show!! Mas claro como todo patriotariooos a mentira é regra é uma forma de ser aceito na seita satânica do bolsonaquistao!! Mas claro tudo sempre em nome de &quot;god!!!,YouTube,NEUTRAL,0,UC376n347Ob5Lwzq2WGzF1AA,1o8p1-FdHz8,Mentira!! Ela vai ser desmontada no dia do show!! Mas claro como todo patriotariooos a mentira é regra é uma forma de ser aceito na seita satânica do bolsonaquistao!! Mas claro tudo sempre em nome de &quot;god!!!,"Mentira!! Ela vai ser desmontada no dia do show!! Mas claro como todo patriotariooos a mentira é regra é uma forma de ser aceito na seita satânica do bolsonaquistao!! Mas claro tudo sempre em nome de ""god!!!",UgwlABI0SOi0DJ0W2SB4AaABAg,@fernandomota7296,https://yt3.ggpht.com/ytc/AIdro_lyzHgOal4LUvSSwzq7bmJB2MOgSiMP5927-KccqUcDn40RSFJXW2g-2DKj0R499kW9fg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@fernandomota7296,{'value': 'UC_sE1OMgdk0Q8_AV9Tzs1iQ'},True,none,0,2024-05-04T03:17:37Z,2024-05-04T03:17:37Z
