video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
aAaAQ9MGrnU,Ugy2nziEVUgpfEoJLdt4AaABAg,@cintiawhite922,https://www.youtube.com/watch?v=aAaAQ9MGrnU&lc=Ugy2nziEVUgpfEoJLdt4AaABAg,2024-05-01T20:12:38Z,1,0,0,"Por favor, se vcs forem da direita e apoiam Bolsonaro,  por favor, nao comparecam ao show dela. Ele sempre menosprezou o Brasi. Acho que o dimdim dela esta nas ultimas. Eu a adorava mas ela , velha, irreconhecivel esta procurando dimheiro no Brasil,  hipocrita! Boneca de cera, ser humano artificial. Boicotaram Ze Ramalho porque ele dedicou a musica vida de gado aos bolsonaristas; sim , o show dele foi cancelado por falta de audiencia, Deus eh justo.",YouTube,NEUTRAL,0,UCO0akufu9MOzyz3nvGIXAAw,aAaAQ9MGrnU,"Por favor, se vcs forem da direita e apoiam Bolsonaro,  por favor, nao comparecam ao show dela. Ele sempre menosprezou o Brasi. Acho que o dimdim dela esta nas ultimas. Eu a adorava mas ela , velha, irreconhecivel esta procurando dimheiro no Brasil,  hipocrita! Boneca de cera, ser humano artificial. Boicotaram Ze Ramalho porque ele dedicou a musica vida de gado aos bolsonaristas; sim , o show dele foi cancelado por falta de audiencia, Deus eh justo.","Por favor, se vcs forem da direita e apoiam Bolsonaro,  por favor, nao comparecam ao show dela. Ele sempre menosprezou o Brasi. Acho que o dimdim dela esta nas ultimas. Eu a adorava mas ela , velha, irreconhecivel esta procurando dimheiro no Brasil,  hipocrita! Boneca de cera, ser humano artificial. Boicotaram Ze Ramalho porque ele dedicou a musica vida de gado aos bolsonaristas; sim , o show dele foi cancelado por falta de audiencia, Deus eh justo.",@cintiawhite922,https://yt3.ggpht.com/ytc/AIdro_mUHULpemERULFLu5VPPGxSFiPNiCjqyrDC716yuIk=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@cintiawhite922,{'value': 'UCNGwRLmJhlVKjgmH2mNP-WQ'},True,none,1,2024-05-01T20:12:38Z,2024-05-01T20:14:38Z
