video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
5R8mCpi0OjA,UgzYidW--OysUtJWXR94AaABAg.A0pyj-0u1uuA32DJ_L2FcU,@bvmc1,https://www.youtube.com/watch?v=5R8mCpi0OjA&lc=UgzYidW--OysUtJWXR94AaABAg.A0pyj-0u1uuA32DJ_L2FcU,2024-05-05T04:36:07Z,3,0,0,I think it is so beautiful when you tell &quot;many of us&quot; congratulations 🎉 you deserve the best. You will survive,YouTube,NEUTRAL,0,UCf41HAncWbjhw7HE4y76-Ew,5R8mCpi0OjA,I think it is so beautiful when you tell &quot;many of us&quot; congratulations 🎉 you deserve the best. You will survive,"I think it is so beautiful when you tell ""many of us"" congratulations 🎉 you deserve the best. You will survive",UgzYidW--OysUtJWXR94AaABAg,@bvmc1,https://yt3.ggpht.com/ytc/AIdro_mBByafZSB8B5svA0e2v69rqvGK_t1USD1dejYZK0LcuEE=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@bvmc1,{'value': 'UCntkKNzJHJhhEViEgj85HuA'},True,none,3,2024-05-05T04:36:07Z,2024-05-05T04:36:07Z
