video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
AKUBgYbFQvA,UgxGG___pZkwQpkaHbt4AaABAg,@user-os8up9eb3u,https://www.youtube.com/watch?v=AKUBgYbFQvA&lc=UgxGG___pZkwQpkaHbt4AaABAg,2024-05-03T01:41:35Z,1,0,0,Eu e quem num vou atrás,YouTube,NEUTRAL,0,UC376n347Ob5Lwzq2WGzF1AA,AKUBgYbFQvA,Eu e quem num vou atrás,Eu e quem num vou atrás,@user-os8up9eb3u,https://yt3.ggpht.com/ytc/AIdro_lbn_DLLFCpT33OXul6uM3VU0vPqBworcPBANUd89RXpN6LkZ3uPrNkmEcu9T7zctoS-Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@user-os8up9eb3u,{'value': 'UCeBq3uFw9ugVp4AefElfyYw'},True,none,1,2024-05-03T01:41:35Z,2024-05-03T01:41:35Z
