video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
7Tnpby7g-V8,UgxxQ2y_yeHaiR91ejB4AaABAg.A33vFEgjWXBA34-BFLAWM_,@douglasdamiao,https://www.youtube.com/watch?v=7Tnpby7g-V8&lc=UgxxQ2y_yeHaiR91ejB4AaABAg.A33vFEgjWXBA34-BFLAWM_,2024-05-05T21:11:08Z,0,0,0,"Eu também penso nisso, e até comentei no vídeo de ontem desse canal, esse show não foi por acaso, como tantos outros que esses artistas illuminatis fazem, em muitos shows desses cantores pop&#39;s internacionais tem ou um ritual satânico ou sacrifícios humanos, isso não é teoria da conspiração, é uma realidade.",YouTube,NEUTRAL,0,UCJXIJV3O38YSCry76wfqS6g,7Tnpby7g-V8,"Eu também penso nisso, e até comentei no vídeo de ontem desse canal, esse show não foi por acaso, como tantos outros que esses artistas illuminatis fazem, em muitos shows desses cantores pop&#39;s internacionais tem ou um ritual satânico ou sacrifícios humanos, isso não é teoria da conspiração, é uma realidade.","Eu também penso nisso, e até comentei no vídeo de ontem desse canal, esse show não foi por acaso, como tantos outros que esses artistas illuminatis fazem, em muitos shows desses cantores pop's internacionais tem ou um ritual satânico ou sacrifícios humanos, isso não é teoria da conspiração, é uma realidade.",UgxxQ2y_yeHaiR91ejB4AaABAg,@douglasdamiao,https://yt3.ggpht.com/FnoNlM9ZZqlDNHIHdI1CczZ3AEuoSPlsIZFqxNxj1blxR66RnAjU_YvILQPYkEpdvhof0gDAtw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@douglasdamiao,{'value': 'UCZ0JyzJGRcfzwAFnq4o7Ljw'},True,none,0,2024-05-05T21:11:08Z,2024-05-05T21:11:08Z
