video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
c6N_h5sFWMg,Ugz5rOtcXWEvxOZW-0F4AaABAg.A2T_A_vNylXA2oyq2ZcN-F,@willvixtor3192,https://www.youtube.com/watch?v=c6N_h5sFWMg&lc=Ugz5rOtcXWEvxOZW-0F4AaABAg.A2T_A_vNylXA2oyq2ZcN-F,2024-04-29T15:51:31Z,1,0,0,@@Marcio-yo7xzretorno do que ? Kkkkkkk influencer enchendo o bolso pra gastar na gringa kkk,YouTube,NEUTRAL,0,UCzQxHUiLa5prpJoyOxS0GSA,c6N_h5sFWMg,@@Marcio-yo7xzretorno do que ? Kkkkkkk influencer enchendo o bolso pra gastar na gringa kkk,@@Marcio-yo7xzretorno do que ? Kkkkkkk influencer enchendo o bolso pra gastar na gringa kkk,Ugz5rOtcXWEvxOZW-0F4AaABAg,@willvixtor3192,https://yt3.ggpht.com/VO1pPXyuR3sRwB6JtHcl44N712NxULAy2ZP6a57i3RPFEYFssW3O1vU8zWoBRxPfHYbZuw1GCwc=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@willvixtor3192,{'value': 'UCRE4gXLsuSSDM8MuiWKw5CA'},True,none,1,2024-04-29T15:51:31Z,2024-04-29T15:51:31Z
