video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
d651DJOPhio,Ugw6fAaJ83W2gw-H3tx4AaABAg,@bellowaverage7775,https://www.youtube.com/watch?v=d651DJOPhio&lc=Ugw6fAaJ83W2gw-H3tx4AaABAg,2024-05-07T20:44:34Z,0,0,0,"Free for who? She didn&#39;t sing for free (didn&#39;t sing at all, only playback 😂😂😂) tax payers will pay for the &quot;free&quot; concert. My country is a joke!",YouTube,NEUTRAL,0,UCorruoVYwGGyND4SZVtrVDQ,d651DJOPhio,"Free for who? She didn&#39;t sing for free (didn&#39;t sing at all, only playback 😂😂😂) tax payers will pay for the &quot;free&quot; concert. My country is a joke!","Free for who? She didn't sing for free (didn't sing at all, only playback 😂😂😂) tax payers will pay for the ""free"" concert. My country is a joke!",@bellowaverage7775,https://yt3.ggpht.com/ytc/AIdro_k2Z6xibrg89ceTOo7QwIhmWgTtrF_4kXgPI5mFtPQPS_pSZElk3qsj1WdP_NCQ-9WqQw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@bellowaverage7775,{'value': 'UCBum28Em17b9Cj25cKKVtnw'},True,none,0,2024-05-07T20:44:34Z,2024-05-07T20:44:34Z
