video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
cgNjWGtbs6Q,Ugxt-Wurdm-REubfQAR4AaABAg,@Dourado94,https://www.youtube.com/watch?v=cgNjWGtbs6Q&lc=Ugxt-Wurdm-REubfQAR4AaABAg,2024-05-16T14:19:04Z,0,0,0,"MEUS Deus, tem misericórdia dessas pessoas, crianças, idosos, famílias e animais; perdão DEUS por ser tão ingrato, que essa jovem esteja em com o Senhor DEUS 😭😭😭🙏🏾🙏🏾💔",YouTube,NEUTRAL,0,UC5Bw0GoCfHk9tA_30ltCw9Q,cgNjWGtbs6Q,"MEUS Deus, tem misericórdia dessas pessoas, crianças, idosos, famílias e animais; perdão DEUS por ser tão ingrato, que essa jovem esteja em com o Senhor DEUS 😭😭😭🙏🏾🙏🏾💔","MEUS Deus, tem misericórdia dessas pessoas, crianças, idosos, famílias e animais; perdão DEUS por ser tão ingrato, que essa jovem esteja em com o Senhor DEUS 😭😭😭🙏🏾🙏🏾💔",@Dourado94,https://yt3.ggpht.com/ytc/AIdro_kcXEOu6k8h4vhd7TDiBQEyGlFlZxCRHzbQX8RkSVGKqSDE8MJMACx0THsWFFcXjtrIGA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Dourado94,{'value': 'UCM2J-vJAUBlilXaWxal2j3g'},True,none,0,2024-05-16T14:19:04Z,2024-05-16T14:19:04Z
