video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
ahMBjYgarzg,UgyIkJf3CA4A0g9d_9Z4AaABAg,@chuyvargas8387,https://www.youtube.com/watch?v=ahMBjYgarzg&lc=UgyIkJf3CA4A0g9d_9Z4AaABAg,2024-04-23T05:41:50Z,3,0,0,I ❤ Madonna con todo mi corazon...,YouTube,NEUTRAL,0,UCrQI6qwBdBvLknxCfh0iZgA,ahMBjYgarzg,I ❤ Madonna con todo mi corazon...,I ❤ Madonna con todo mi corazon...,@chuyvargas8387,https://yt3.ggpht.com/ytc/AIdro_k6oeFsDF9XRhStlT2UCCeSPLCm7fbCdzaXPADlg5-m6gcY=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@chuyvargas8387,{'value': 'UC8TyhMn1wIbdcMg-mvDCd1Q'},True,none,3,2024-04-23T05:41:50Z,2024-04-23T05:41:50Z
