video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
1J9GUEp_-v8,Ugw8qE42ep_mftgeHgd4AaABAg,@robertomiehrig6346,https://www.youtube.com/watch?v=1J9GUEp_-v8&lc=Ugw8qE42ep_mftgeHgd4AaABAg,2024-05-05T23:29:48Z,1,0,0,"Eduardo Paspahão e seu Show de Horrores , deprimente !!!!   Vomitando até agora",YouTube,NEUTRAL,0,UCP391YRAjSOdM_bwievgaZA,1J9GUEp_-v8,"Eduardo Paspahão e seu Show de Horrores , deprimente !!!!   Vomitando até agora","Eduardo Paspahão e seu Show de Horrores , deprimente !!!!   Vomitando até agora",@robertomiehrig6346,https://yt3.ggpht.com/ytc/AIdro_n3Q2js7KeBzjC8YIG9D0EFVLYtHl_ce8QbD7jlIrRx_Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@robertomiehrig6346,{'value': 'UCohqqrxyBl1p5p7IOw3nwXg'},True,none,1,2024-05-05T23:29:48Z,2024-05-05T23:29:48Z
