video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
AmCVCFkg5a4,UgxvH0J99y0XIP2Rm_94AaABAg.A370wdyTYPqA3uHWGbkw52,@DanielSantos-ug4kp,https://www.youtube.com/watch?v=AmCVCFkg5a4&lc=UgxvH0J99y0XIP2Rm_94AaABAg.A370wdyTYPqA3uHWGbkw52,2024-05-26T13:51:02Z,0,0,0,Ela ganhos mais de 3 milhões de dólares  .  E reais da 17 milhões  de reais .,YouTube,NEUTRAL,0,UCKUzdt2sELyxd6mz-bAx3bA,AmCVCFkg5a4,Ela ganhos mais de 3 milhões de dólares  .  E reais da 17 milhões  de reais .,Ela ganhos mais de 3 milhões de dólares  .  E reais da 17 milhões  de reais .,UgxvH0J99y0XIP2Rm_94AaABAg,@DanielSantos-ug4kp,https://yt3.ggpht.com/ytc/AIdro_kYuqKTPMWkxYyfr84wSu5fAggv-rvr_P08OjRzjaUO0w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@DanielSantos-ug4kp,{'value': 'UCup2ltliVCyOmKAn_9F21wQ'},True,none,0,2024-05-26T13:51:02Z,2024-05-26T13:51:02Z
