video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
dFZvxiT-jZU,Ugw4AKqEezXk9ABCv6p4AaABAg,@elidiamariajosevieira2762,https://www.youtube.com/watch?v=dFZvxiT-jZU&lc=Ugw4AKqEezXk9ABCv6p4AaABAg,2024-04-30T02:39:30Z,0,0,0,"Que legal , mais dinheiro público jogado no esgoto através dessa &quot; rainha&quot; . Rio de janeiro capital do descaso público. Carlos Roberto Vieira.",YouTube,NEUTRAL,0,UCVFbXI6Gu8U2f9Gjtxw4A-Q,dFZvxiT-jZU,"Que legal , mais dinheiro público jogado no esgoto através dessa &quot; rainha&quot; . Rio de janeiro capital do descaso público. Carlos Roberto Vieira.","Que legal , mais dinheiro público jogado no esgoto através dessa "" rainha"" . Rio de janeiro capital do descaso público. Carlos Roberto Vieira.",@elidiamariajosevieira2762,https://yt3.ggpht.com/ytc/AIdro_l-4bsb3g6FCWtugNiIlAcdT7aSkQMpygZ7rlunTFAO-GLtvDFLSaQGq4RYBW2RfrH8tg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@elidiamariajosevieira2762,{'value': 'UCd55rHrv0O9FZrMAVp-E2qg'},True,none,0,2024-04-30T02:39:30Z,2024-04-30T02:39:30Z
