video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
-pkrYttNUpc,UgzrxdD_MOYjPc-uLXJ4AaABAg,@naweb100,https://www.youtube.com/watch?v=-pkrYttNUpc&lc=UgzrxdD_MOYjPc-uLXJ4AaABAg,2024-05-03T23:30:51Z,2,0,0,"Pobre  gosta de ser humilhado, esculachado, tratado como lixo😂 isso é normal e ainda eles acham bom 😂😂😂",YouTube,NEUTRAL,0,UC8jlxczVbocS0iph5zwENlQ,-pkrYttNUpc,"Pobre  gosta de ser humilhado, esculachado, tratado como lixo😂 isso é normal e ainda eles acham bom 😂😂😂","Pobre  gosta de ser humilhado, esculachado, tratado como lixo😂 isso é normal e ainda eles acham bom 😂😂😂",@naweb100,https://yt3.ggpht.com/ytc/AIdro_nZN_9Q8o0Swq5rEgr76HiQPTAHVuibcID-UFS8ZcoB-lw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@naweb100,{'value': 'UC1kHgckUJdwg6foiVixHLLw'},True,none,2,2024-05-03T23:30:51Z,2024-05-03T23:31:04Z
