video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
ckB8uMpHLFg,UgwMx8AfN_UNsBjEWGN4AaABAg.A01b4hewgWZA04hb7t1n_D,@ilonakarlsson537,https://www.youtube.com/watch?v=ckB8uMpHLFg&lc=UgwMx8AfN_UNsBjEWGN4AaABAg.A01b4hewgWZA04hb7t1n_D,2024-02-21T14:13:50Z,0,0,0,Blueberry hills?,YouTube,NEUTRAL,0,UCxwfjP4CpFrEYQtAfWLRQUQ,ckB8uMpHLFg,Blueberry hills?,Blueberry hills?,UgwMx8AfN_UNsBjEWGN4AaABAg,@ilonakarlsson537,https://yt3.ggpht.com/4dkEveonSr4883SahL5CKaNAqdyFzivt0DxJ3VI46gUPemZ3x0SG0urqu1WdWgTX3jIE5aiN=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@ilonakarlsson537,{'value': 'UCV62C0qTnFoDZggi4xOiWEg'},True,none,0,2024-02-21T14:13:50Z,2024-02-21T14:13:50Z
