video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
arHVwtbjL5s,UgxjOyMsFhX_vDbAoD94AaABAg,@marinalvaaraujo4273,https://www.youtube.com/watch?v=arHVwtbjL5s&lc=UgxjOyMsFhX_vDbAoD94AaABAg,2024-05-03T21:23:12Z,0,0,0,🤔,YouTube,NEUTRAL,0,UC1fy_L5_U8RACglEc2Xztxw,arHVwtbjL5s,🤔,🤔,@marinalvaaraujo4273,https://yt3.ggpht.com/ytc/AIdro_kIQd925lZn3kNvSQBuSIvxotU3QPyWJUGr6nl8J4Bbkl1bcFpzgHabStJf-LedxUFwQA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@marinalvaaraujo4273,{'value': 'UCr9yGa-LAcCoye6MQi6uYxw'},True,none,0,2024-05-03T21:23:12Z,2024-05-03T21:23:12Z
