video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
6_MwyRx1JcM,UgyPaSh8IpVKNkl98YB4AaABAg,@BadBoyBobby85,https://www.youtube.com/watch?v=6_MwyRx1JcM&lc=UgyPaSh8IpVKNkl98YB4AaABAg,2024-05-06T16:42:59Z,0,0,0,Did she do &quot;down at the Copa...Copa Cabana&quot;?,YouTube,NEUTRAL,0,UCzFqjFrdCRpLtZEEAHM1AEw,6_MwyRx1JcM,Did she do &quot;down at the Copa...Copa Cabana&quot;?,"Did she do ""down at the Copa...Copa Cabana""?",@BadBoyBobby85,https://yt3.ggpht.com/ytc/AIdro_mDAYjIKe_Ovvuoa7Il2ckhNeK9A_lW_UHBjmmNyWigAWxD=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@BadBoyBobby85,{'value': 'UCcpTHrY9hGN7WAz3QJxy9Nw'},True,none,0,2024-05-06T16:42:59Z,2024-05-06T16:42:59Z
