video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
7z1nbYTXFDg,UgwYjx-hkDsQAC1dwut4AaABAg,@lucianacordeiro549,https://www.youtube.com/watch?v=7z1nbYTXFDg&lc=UgwYjx-hkDsQAC1dwut4AaABAg,2024-05-06T02:44:43Z,0,0,0,"O povo é muita gente não?!? Até porque, não foi o povo brasileiro que estava nesse evento e sim,uma parcela dele e também não foi o povo brasileiro que elegeu Lula, então,o povo brasileiro não tem o governo que merece.Ate porque,se Lula fosse votado apenas por cidadãos brasileiros que gostam dele, não teria sido eleito.Sabemos que Lula foi eleito por outras vias que não o povo brasileiro.Uma &quot;parcela&quot; do povo brar &quot;contribuiu &quot; ,com seu voto,para aquilo que políticos corruptos já haviam decidido em interesse próprio.",YouTube,NEUTRAL,0,UCwTU6RBW10iWxde9dFj7euA,7z1nbYTXFDg,"O povo é muita gente não?!? Até porque, não foi o povo brasileiro que estava nesse evento e sim,uma parcela dele e também não foi o povo brasileiro que elegeu Lula, então,o povo brasileiro não tem o governo que merece.Ate porque,se Lula fosse votado apenas por cidadãos brasileiros que gostam dele, não teria sido eleito.Sabemos que Lula foi eleito por outras vias que não o povo brasileiro.Uma &quot;parcela&quot; do povo brar &quot;contribuiu &quot; ,com seu voto,para aquilo que políticos corruptos já haviam decidido em interesse próprio.","O povo é muita gente não?!? Até porque, não foi o povo brasileiro que estava nesse evento e sim,uma parcela dele e também não foi o povo brasileiro que elegeu Lula, então,o povo brasileiro não tem o governo que merece.Ate porque,se Lula fosse votado apenas por cidadãos brasileiros que gostam dele, não teria sido eleito.Sabemos que Lula foi eleito por outras vias que não o povo brasileiro.Uma ""parcela"" do povo brar ""contribuiu "" ,com seu voto,para aquilo que políticos corruptos já haviam decidido em interesse próprio.",@lucianacordeiro549,https://yt3.ggpht.com/ytc/AIdro_kJ3P4hVSxAFgfDbvTMNu1LABQ2gZKjxmfDZwXxM9YAwz8=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@lucianacordeiro549,{'value': 'UCjpY4i4ptnX2L2ieumr76ag'},True,none,0,2024-05-06T02:44:43Z,2024-05-06T02:44:43Z
