video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
5EYOAFXDUX8,UgwiFG5R6JTIoUTYZN94AaABAg,@planetaazul-meunomeegaia8833,https://www.youtube.com/watch?v=5EYOAFXDUX8&lc=UgwiFG5R6JTIoUTYZN94AaABAg,2024-05-01T00:48:08Z,0,0,0,&quot;Os fans é melhor se preparar&quot;...vai vendo o português da  âncora... 😬 É  o projeto de emburreceminto nacional promovido  por essa mídia nada a ver.,YouTube,NEUTRAL,0,UCzQxHUiLa5prpJoyOxS0GSA,5EYOAFXDUX8,&quot;Os fans é melhor se preparar&quot;...vai vendo o português da  âncora... 😬 É  o projeto de emburreceminto nacional promovido  por essa mídia nada a ver.,"""Os fans é melhor se preparar""...vai vendo o português da  âncora... 😬 É  o projeto de emburreceminto nacional promovido  por essa mídia nada a ver.",@planetaazul-meunomeegaia8833,https://yt3.ggpht.com/pi-vtWMwPAAMzMtDr10AJbWmTj3En13WKChsa2UJqClktIFi-HK1l9WtK2DECP9cqnvlmQibtg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@planetaazul-meunomeegaia8833,{'value': 'UC2waT3EbedTqDaZA5o2nmaA'},True,none,0,2024-05-01T00:48:08Z,2024-05-01T00:48:08Z
