video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
ckB8uMpHLFg,UgyCba2U6kyI724TkNh4AaABAg,@MG-jp5ij,https://www.youtube.com/watch?v=ckB8uMpHLFg&lc=UgyCba2U6kyI724TkNh4AaABAg,2024-02-20T04:42:39Z,1,0,0,&quot;Celebration Tour&quot; more like &quot;Humiliation Tour&quot;,YouTube,NEUTRAL,0,UCxwfjP4CpFrEYQtAfWLRQUQ,ckB8uMpHLFg,&quot;Celebration Tour&quot; more like &quot;Humiliation Tour&quot;,"""Celebration Tour"" more like ""Humiliation Tour""",@MG-jp5ij,https://yt3.ggpht.com/ytc/AIdro_mYg62oZa5At6RdDPoj6JF8EyxMMZvSFbJ_ZkuVgJs=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@MG-jp5ij,{'value': 'UCnHQmXQJRtfT6almISHiwvA'},True,none,1,2024-02-20T04:42:39Z,2024-02-20T04:42:39Z
