video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
-qYl-rmPn90,UgyoTGYdFPUqeAaNXKN4AaABAg,@pablodom8545,https://www.youtube.com/watch?v=-qYl-rmPn90&lc=UgyoTGYdFPUqeAaNXKN4AaABAg,2024-05-07T03:22:13Z,1,0,0,"É impressionante como toda barbaridade hoje em dia vira &quot;conceito&quot;  &quot;liberdade de expressão&quot;. Um tremendo ritual satânico ali no palco, só não vê quem não quer, se o próprio satan brotasse ali as pessoas ainda sim iriam ovacionar. Pq no fundo é isso que elas querem... Vocês tomem cuidado com  o que adoram. Acreditem Deus existe... E aquilo ali está muuuuuito longe de ser do agrado dele",YouTube,NEUTRAL,0,UC6Br-19-oEPdHUvV4WKCMKg,-qYl-rmPn90,"É impressionante como toda barbaridade hoje em dia vira &quot;conceito&quot;  &quot;liberdade de expressão&quot;. Um tremendo ritual satânico ali no palco, só não vê quem não quer, se o próprio satan brotasse ali as pessoas ainda sim iriam ovacionar. Pq no fundo é isso que elas querem... Vocês tomem cuidado com  o que adoram. Acreditem Deus existe... E aquilo ali está muuuuuito longe de ser do agrado dele","É impressionante como toda barbaridade hoje em dia vira ""conceito""  ""liberdade de expressão"". Um tremendo ritual satânico ali no palco, só não vê quem não quer, se o próprio satan brotasse ali as pessoas ainda sim iriam ovacionar. Pq no fundo é isso que elas querem... Vocês tomem cuidado com  o que adoram. Acreditem Deus existe... E aquilo ali está muuuuuito longe de ser do agrado dele",@pablodom8545,https://yt3.ggpht.com/ytc/AIdro_kQo0VwAMNrQ1Nbx2EhfjcDvRNQVEpl9eNTXX90RVJzvBA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@pablodom8545,{'value': 'UCdSwPmvygyL3c3TX2x0HogQ'},True,none,1,2024-05-07T03:22:13Z,2024-05-07T03:30:36Z
