video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
3I_il7a_oTg,Ugzk0bxc1tdJ-NlETJd4AaABAg,@edy45ddante63,https://www.youtube.com/watch?v=3I_il7a_oTg&lc=Ugzk0bxc1tdJ-NlETJd4AaABAg,2024-05-17T19:10:51Z,1,0,0,Terrible sound quality.,YouTube,NEUTRAL,0,UCRCpI-pUf_dSqDejWEYxtnA,3I_il7a_oTg,Terrible sound quality.,Terrible sound quality.,@edy45ddante63,https://yt3.ggpht.com/ytc/AIdro_l_nDCGrzhnzA3WaipyHzi2X2oMLiP0zskChFoNXC8=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@edy45ddante63,{'value': 'UCsCDiJfmgoDQyw5M8GOtvag'},True,none,1,2024-05-17T19:10:51Z,2024-05-17T19:10:51Z
