video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
0ZgojgVlN6o,Ugw_qZjU5aWJttajWTh4AaABAg,@verar.1785,https://www.youtube.com/watch?v=0ZgojgVlN6o&lc=Ugw_qZjU5aWJttajWTh4AaABAg,2024-05-04T13:12:00Z,0,0,0,Disperdício agressivo..ela nem gosta dos brasileiros.,YouTube,NEUTRAL,0,UCVFbXI6Gu8U2f9Gjtxw4A-Q,0ZgojgVlN6o,Disperdício agressivo..ela nem gosta dos brasileiros.,Disperdício agressivo..ela nem gosta dos brasileiros.,@verar.1785,https://yt3.ggpht.com/ytc/AIdro_m78Sz_evYu21h5xBgDA6bjpAUi29B2ifWNmdO0v6kkikRk=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@verar.1785,{'value': 'UCKqnklR-mfCrYdQGzGYspbA'},True,none,0,2024-05-04T13:12:00Z,2024-05-04T13:12:00Z
