video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
2obsVEVX9MI,UgwncjzbmhxfAV3zgdB4AaABAg,@grayvette,https://www.youtube.com/watch?v=2obsVEVX9MI&lc=UgwncjzbmhxfAV3zgdB4AaABAg,2024-05-06T07:43:52Z,0,0,0,"<a href=""https://www.youtube.com/watch?v=2obsVEVX9MI&amp;t=575"">9:35</a> foi de ph0£€£ …",YouTube,NEUTRAL,0,UCTeuEMYybdsJXTR7dOiGLYg,2obsVEVX9MI,"<a href=""https://www.youtube.com/watch?v=2obsVEVX9MI&amp;t=575"">9:35</a> foi de ph0£€£ …",9:35 foi de ph0£€£ …,@grayvette,https://yt3.ggpht.com/ytc/AIdro_npk_DZOXzYKU9g0tyrXvvijzdXZhRR_qLNsxS9V4Srl_8=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@grayvette,{'value': 'UCppEzDJW1pe-1E3swjyIYLQ'},True,none,0,2024-05-06T07:43:52Z,2024-05-06T07:43:52Z
