video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
b_FrPryVsm8,UgxsfHyykrqFl2XzKJZ4AaABAg,@sydjunior4966,https://www.youtube.com/watch?v=b_FrPryVsm8&lc=UgxsfHyykrqFl2XzKJZ4AaABAg,2024-05-17T17:15:07Z,0,0,0,"Sensacional a feitiçaria da carne é visceral com limpa consciência da pop star, já a evangélica Gál 3:1. <a href=""https://www.youtube.com/watch?v=b_FrPryVsm8&amp;t=134"">2:14</a>. que problema má consciência. Tiveram bons professores em simulação desobediência e hipocrisia Pedro era PhD Paulo e Jesus que o digam",YouTube,NEUTRAL,0,UCLmvyoJW1wJlKY-l1KguCSw,b_FrPryVsm8,"Sensacional a feitiçaria da carne é visceral com limpa consciência da pop star, já a evangélica Gál 3:1. <a href=""https://www.youtube.com/watch?v=b_FrPryVsm8&amp;t=134"">2:14</a>. que problema má consciência. Tiveram bons professores em simulação desobediência e hipocrisia Pedro era PhD Paulo e Jesus que o digam","Sensacional a feitiçaria da carne é visceral com limpa consciência da pop star, já a evangélica Gál 3:1. 2:14. que problema má consciência. Tiveram bons professores em simulação desobediência e hipocrisia Pedro era PhD Paulo e Jesus que o digam",@sydjunior4966,https://yt3.ggpht.com/IlRq8H_9xXqfB0NopM4XXVRCjUNkxm9m6gawxihbQNkxAMt__yOKMh5tMOeh05qhKVvW3geL4A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@sydjunior4966,{'value': 'UCc9pO5lo-6sF1HdsUR1Z50w'},True,none,0,2024-05-17T17:15:07Z,2024-05-17T17:15:07Z
