video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
-nnHsFJR3o0,UgwHhawQL67LgKXz6aZ4AaABAg.A31Z_au7zHNA33RfeaFBLr,@lucilu2340,https://www.youtube.com/watch?v=-nnHsFJR3o0&lc=UgwHhawQL67LgKXz6aZ4AaABAg.A31Z_au7zHNA33RfeaFBLr,2024-05-05T16:00:50Z,2,0,0,"No caso do Brasil os justo nunca governaram, o país sem pre foi isso que tá aí",YouTube,NEUTRAL,0,UC3wxP_nz78en4z4JhW70jNg,-nnHsFJR3o0,"No caso do Brasil os justo nunca governaram, o país sem pre foi isso que tá aí","No caso do Brasil os justo nunca governaram, o país sem pre foi isso que tá aí",UgwHhawQL67LgKXz6aZ4AaABAg,@lucilu2340,https://yt3.ggpht.com/ytc/AIdro_mMZuhFqUX45_as0d0x98z1PqjdS2K-Z6z4MhNF__hl_p4=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@lucilu2340,{'value': 'UCjIhcoxDTwxZTifY7KHnTdQ'},True,none,2,2024-05-05T16:00:50Z,2024-05-05T16:00:50Z
