video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
byNcjS6yOOw,UgzHYtPWYSwA7xA16hN4AaABAg,@user-cf8hg8uo6r,https://www.youtube.com/watch?v=byNcjS6yOOw&lc=UgzHYtPWYSwA7xA16hN4AaABAg,2024-05-08T01:14:30Z,1,0,0,"É incrível como uma MULHER conseguiu deixar abalada uma instituição de dois mil anos de história só porque beijou os pés de um Jesus negro em um video clip . Imaginem se ela fosse além e mostrasse no mesmo clipe a santa inquisição  queimando seres humanos vivos ; a escravidão de mais  de doze milhões de africanos durante três séculos e a santa madre igreja nada fazendo contra essa barbárie ; a pedofilia promovida pelos padres e que virou um câncer no seio da igreja segundo o próprio papa Francisco... Já pensaram ?... Quem tem telhado de vidro meus caros , não taca pedras no do vizinho . AMÉM !😮😮😮😢😢😢",YouTube,NEUTRAL,0,UCujutKwW-uS5t1wPattHnfA,byNcjS6yOOw,"É incrível como uma MULHER conseguiu deixar abalada uma instituição de dois mil anos de história só porque beijou os pés de um Jesus negro em um video clip . Imaginem se ela fosse além e mostrasse no mesmo clipe a santa inquisição  queimando seres humanos vivos ; a escravidão de mais  de doze milhões de africanos durante três séculos e a santa madre igreja nada fazendo contra essa barbárie ; a pedofilia promovida pelos padres e que virou um câncer no seio da igreja segundo o próprio papa Francisco... Já pensaram ?... Quem tem telhado de vidro meus caros , não taca pedras no do vizinho . AMÉM !😮😮😮😢😢😢","É incrível como uma MULHER conseguiu deixar abalada uma instituição de dois mil anos de história só porque beijou os pés de um Jesus negro em um video clip . Imaginem se ela fosse além e mostrasse no mesmo clipe a santa inquisição  queimando seres humanos vivos ; a escravidão de mais  de doze milhões de africanos durante três séculos e a santa madre igreja nada fazendo contra essa barbárie ; a pedofilia promovida pelos padres e que virou um câncer no seio da igreja segundo o próprio papa Francisco... Já pensaram ?... Quem tem telhado de vidro meus caros , não taca pedras no do vizinho . AMÉM !😮😮😮😢😢😢",@user-cf8hg8uo6r,https://yt3.ggpht.com/ytc/AIdro_m5DHdJOQs40hzoitGNZg5x-fmV6OYmJoszNAslGR0idT_rVnRjRUDprHsTC8XFm7CrIA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@user-cf8hg8uo6r,{'value': 'UCxjz2E59857p4I7Pz4qt4PA'},True,none,1,2024-05-08T01:14:30Z,2024-05-08T01:14:30Z
