video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
3Lq_zMoT1LU,UgxhHe9tUftj7NYLFYt4AaABAg,@alyssonalmeida90,https://www.youtube.com/watch?v=3Lq_zMoT1LU&lc=UgxhHe9tUftj7NYLFYt4AaABAg,2024-05-03T17:10:47Z,0,0,0,"<a href=""https://www.youtube.com/watch?v=3Lq_zMoT1LU&amp;t=50"">0:50</a> Discordo de você. Vinte milhões não é nada, especialmente considerando que a maior parte da renda provém do setor privado, como Heineken e Itaú. A prefeitura do Rio está arrecadando muito dinheiro. Sou do Rio e a cidade está repleta de turistas. Está quase impossível encontrar um barzinho vazio ou visitar os pontos turísticos sem encontrar muitas pessoas falando inglês, alemão e espanhol. Apesar de concordar com as críticas ao governo, um evento como esse só tende a beneficiar o país. Pensava que você era o Mestre do Capitalismo, &quot;garotiou&quot; agora....",YouTube,NEUTRAL,0,UCOOCeqi5txwviDZ4M5W9QSg,3Lq_zMoT1LU,"<a href=""https://www.youtube.com/watch?v=3Lq_zMoT1LU&amp;t=50"">0:50</a> Discordo de você. Vinte milhões não é nada, especialmente considerando que a maior parte da renda provém do setor privado, como Heineken e Itaú. A prefeitura do Rio está arrecadando muito dinheiro. Sou do Rio e a cidade está repleta de turistas. Está quase impossível encontrar um barzinho vazio ou visitar os pontos turísticos sem encontrar muitas pessoas falando inglês, alemão e espanhol. Apesar de concordar com as críticas ao governo, um evento como esse só tende a beneficiar o país. Pensava que você era o Mestre do Capitalismo, &quot;garotiou&quot; agora....","0:50 Discordo de você. Vinte milhões não é nada, especialmente considerando que a maior parte da renda provém do setor privado, como Heineken e Itaú. A prefeitura do Rio está arrecadando muito dinheiro. Sou do Rio e a cidade está repleta de turistas. Está quase impossível encontrar um barzinho vazio ou visitar os pontos turísticos sem encontrar muitas pessoas falando inglês, alemão e espanhol. Apesar de concordar com as críticas ao governo, um evento como esse só tende a beneficiar o país. Pensava que você era o Mestre do Capitalismo, ""garotiou"" agora....",@alyssonalmeida90,https://yt3.ggpht.com/ytc/AIdro_lQBszjS75g6QwM-jCOkwSNn_4Xu1aRObPoa4GIoMQXX2pH=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@alyssonalmeida90,{'value': 'UCCs_trNsQv5vA8hMcepQbpw'},True,none,0,2024-05-03T17:10:47Z,2024-05-03T17:10:47Z
