video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
AsgO_DuAlYE,UgyJv_roxvZF8H4JFUZ4AaABAg,@user-jh4bg3km4g,https://www.youtube.com/watch?v=AsgO_DuAlYE&lc=UgyJv_roxvZF8H4JFUZ4AaABAg,2024-05-12T02:54:06Z,0,0,0,Nossa que maravilha esse show 😮 não deixava o meu filho ir Nem amarrado nesse lugar 😊😊 resumo&gt;  &quot;pornografia do caramba&quot;,YouTube,NEUTRAL,0,UCIzAIM-zatIDHErC0Z23hbQ,AsgO_DuAlYE,Nossa que maravilha esse show 😮 não deixava o meu filho ir Nem amarrado nesse lugar 😊😊 resumo&gt;  &quot;pornografia do caramba&quot;,"Nossa que maravilha esse show 😮 não deixava o meu filho ir Nem amarrado nesse lugar 😊😊 resumo>  ""pornografia do caramba""",@user-jh4bg3km4g,https://yt3.ggpht.com/rOpeJcXt_f_vXYTeOG_AvKiHbgUykO3jeBSiPYOpjlaVIUhRJ4mpm7_r39Y3ayMFwYpYxtrV1-8=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@user-jh4bg3km4g,{'value': 'UCTbhDZI6xgIWo60IuQT-7vA'},True,none,0,2024-05-12T02:54:06Z,2024-05-12T02:54:06Z
