video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
AsgO_DuAlYE,Ugzn0iGcaL2hv0zhQst4AaABAg,@SAULGUSMAO.EUROPEI.REPUBLICAS,https://www.youtube.com/watch?v=AsgO_DuAlYE&lc=Ugzn0iGcaL2hv0zhQst4AaABAg,2024-05-06T09:14:06Z,0,0,0,"&#39;&#39;MADONA&#39;&#39; <a href=""http://www.youtube.com/results?search_query=%23moasir"">#MOASIR</a> NÃO FAMILIA(É UM CRIMINOZO), MOASIR IS CRIMI ESTAIS ESCLUZA ES ESCLUZA! VOSE NÃO FAMILIA , VOSE SITANDU LADRÕN ! LAMENTO! ELE TAMBEM NÃO FAMILIA OU CARGO DI ESTADU E TALZ! COANTU AO IMPERO SI DA POR MINHA MÃE MORTA E MEU PAI MORTO! LOGU SIM MR , E NÃO COANTU A SUA MÃE E TALZ, MAS TVEMOS UM NAMORO E ISSU PODERIA INFERIR EM POZISÃO SIM, SI PROSSEDESSI, E SIM EU FICOEI EM CAMARA DI CONJELAMENTO MAIS DI 10 ANIOS E NA ESTASÃO SPASIAL ANTES DUS 10 40 ANIOS E CONJELAMENTO DEPOIS, IMPOSSIVEL, NEM SUA MÃE! A ATE PORC A CAMARA DI CONJELAMENTO FROST FREE TEM DI SER DECLARADA POR LEI HUMANITARIA, SEM ESSA ! COROA COEM <a href=""http://www.youtube.com/results?search_query=%23carrega"">#CARREGA</a> É SOLDADADU, LEMBRE SI DISSU! A MR ERA SOLAR, I DI SPARCLE, O MIXIMA XINES, DALI DI XINA SIDADE(TOUN) POR ISSU O LUCIANO HASSAD NÃO , POIS EU AINDA MAIS VELHO E SIM, ELE SABERIA SI MAIS DI 100 MILHOES DU CFRE ENTREGARAM PRA OUREM ETS! NA PRATICA TEM BAIRRU COE EU MESM FUNDEI JA COM MAIS DI 50 ANIOS OU TALVEZ 100 A ALEMANHA POR EZEMPLO COM CERTEZA A TEVE PESSOA COE VI AINDA NU INISIO, E SIM JA A MAIS DI 200 ANIOS SEMELHANTE A UM BAIRROZINHU REUBLICANO NA EUROPA COM ALIAS PORTUGAL ERA TÃO <a href=""http://www.youtube.com/results?search_query=%23pecoena"">#PECOENA</a> COE REALMENTE A UNIVERSIDADE COAU CONSTROE LA VIRAM DACI SENDU EZIBIDA EM TV, E SIM NOVINHA PARALELEPIPEDO ETC A DI COIMBRA, ALIAS BRAZILEIRUS SI ENTITULANDU CO, NA VRDADE SO SI FOR COVADES! POIS O LUGAR SEMPRE FOI DI ESSOAS DI FAMILIA E DI BEM AO COTRARIO DI BRA, SIL! A UNIVERSIDADE DI COIBRA SO TEM UNS 40 ANIOS I É CRIMI POIS LA NASSEUS O ESTADU E UNIVERSIDADE, POR ISSU POUCO SENTIDU FARIA BURCAR ONDI SI DEIXOU ALGO DI PROPOZITU! ENTÃO VE SO MOE ELE SIR! MOA SIR ORA! MOER EM BAHIA SIGNIFICA BATER ATÉ SANGRAR O NOME DELI É UMA ICA SI O VER MOA SR ORA!",YouTube,NEUTRAL,0,UCIzAIM-zatIDHErC0Z23hbQ,AsgO_DuAlYE,"&#39;&#39;MADONA&#39;&#39; <a href=""http://www.youtube.com/results?search_query=%23moasir"">#MOASIR</a> NÃO FAMILIA(É UM CRIMINOZO), MOASIR IS CRIMI ESTAIS ESCLUZA ES ESCLUZA! VOSE NÃO FAMILIA , VOSE SITANDU LADRÕN ! LAMENTO! ELE TAMBEM NÃO FAMILIA OU CARGO DI ESTADU E TALZ! COANTU AO IMPERO SI DA POR MINHA MÃE MORTA E MEU PAI MORTO! LOGU SIM MR , E NÃO COANTU A SUA MÃE E TALZ, MAS TVEMOS UM NAMORO E ISSU PODERIA INFERIR EM POZISÃO SIM, SI PROSSEDESSI, E SIM EU FICOEI EM CAMARA DI CONJELAMENTO MAIS DI 10 ANIOS E NA ESTASÃO SPASIAL ANTES DUS 10 40 ANIOS E CONJELAMENTO DEPOIS, IMPOSSIVEL, NEM SUA MÃE! A ATE PORC A CAMARA DI CONJELAMENTO FROST FREE TEM DI SER DECLARADA POR LEI HUMANITARIA, SEM ESSA ! COROA COEM <a href=""http://www.youtube.com/results?search_query=%23carrega"">#CARREGA</a> É SOLDADADU, LEMBRE SI DISSU! A MR ERA SOLAR, I DI SPARCLE, O MIXIMA XINES, DALI DI XINA SIDADE(TOUN) POR ISSU O LUCIANO HASSAD NÃO , POIS EU AINDA MAIS VELHO E SIM, ELE SABERIA SI MAIS DI 100 MILHOES DU CFRE ENTREGARAM PRA OUREM ETS! NA PRATICA TEM BAIRRU COE EU MESM FUNDEI JA COM MAIS DI 50 ANIOS OU TALVEZ 100 A ALEMANHA POR EZEMPLO COM CERTEZA A TEVE PESSOA COE VI AINDA NU INISIO, E SIM JA A MAIS DI 200 ANIOS SEMELHANTE A UM BAIRROZINHU REUBLICANO NA EUROPA COM ALIAS PORTUGAL ERA TÃO <a href=""http://www.youtube.com/results?search_query=%23pecoena"">#PECOENA</a> COE REALMENTE A UNIVERSIDADE COAU CONSTROE LA VIRAM DACI SENDU EZIBIDA EM TV, E SIM NOVINHA PARALELEPIPEDO ETC A DI COIMBRA, ALIAS BRAZILEIRUS SI ENTITULANDU CO, NA VRDADE SO SI FOR COVADES! POIS O LUGAR SEMPRE FOI DI ESSOAS DI FAMILIA E DI BEM AO COTRARIO DI BRA, SIL! A UNIVERSIDADE DI COIBRA SO TEM UNS 40 ANIOS I É CRIMI POIS LA NASSEUS O ESTADU E UNIVERSIDADE, POR ISSU POUCO SENTIDU FARIA BURCAR ONDI SI DEIXOU ALGO DI PROPOZITU! ENTÃO VE SO MOE ELE SIR! MOA SIR ORA! MOER EM BAHIA SIGNIFICA BATER ATÉ SANGRAR O NOME DELI É UMA ICA SI O VER MOA SR ORA!","''MADONA'' #MOASIR NÃO FAMILIA(É UM CRIMINOZO), MOASIR IS CRIMI ESTAIS ESCLUZA ES ESCLUZA! VOSE NÃO FAMILIA , VOSE SITANDU LADRÕN ! LAMENTO! ELE TAMBEM NÃO FAMILIA OU CARGO DI ESTADU E TALZ! COANTU AO IMPERO SI DA POR MINHA MÃE MORTA E MEU PAI MORTO! LOGU SIM MR , E NÃO COANTU A SUA MÃE E TALZ, MAS TVEMOS UM NAMORO E ISSU PODERIA INFERIR EM POZISÃO SIM, SI PROSSEDESSI, E SIM EU FICOEI EM CAMARA DI CONJELAMENTO MAIS DI 10 ANIOS E NA ESTASÃO SPASIAL ANTES DUS 10 40 ANIOS E CONJELAMENTO DEPOIS, IMPOSSIVEL, NEM SUA MÃE! A ATE PORC A CAMARA DI CONJELAMENTO FROST FREE TEM DI SER DECLARADA POR LEI HUMANITARIA, SEM ESSA ! COROA COEM #CARREGA É SOLDADADU, LEMBRE SI DISSU! A MR ERA SOLAR, I DI SPARCLE, O MIXIMA XINES, DALI DI XINA SIDADE(TOUN) POR ISSU O LUCIANO HASSAD NÃO , POIS EU AINDA MAIS VELHO E SIM, ELE SABERIA SI MAIS DI 100 MILHOES DU CFRE ENTREGARAM PRA OUREM ETS! NA PRATICA TEM BAIRRU COE EU MESM FUNDEI JA COM MAIS DI 50 ANIOS OU TALVEZ 100 A ALEMANHA POR EZEMPLO COM CERTEZA A TEVE PESSOA COE VI AINDA NU INISIO, E SIM JA A MAIS DI 200 ANIOS SEMELHANTE A UM BAIRROZINHU REUBLICANO NA EUROPA COM ALIAS PORTUGAL ERA TÃO #PECOENA COE REALMENTE A UNIVERSIDADE COAU CONSTROE LA VIRAM DACI SENDU EZIBIDA EM TV, E SIM NOVINHA PARALELEPIPEDO ETC A DI COIMBRA, ALIAS BRAZILEIRUS SI ENTITULANDU CO, NA VRDADE SO SI FOR COVADES! POIS O LUGAR SEMPRE FOI DI ESSOAS DI FAMILIA E DI BEM AO COTRARIO DI BRA, SIL! A UNIVERSIDADE DI COIBRA SO TEM UNS 40 ANIOS I É CRIMI POIS LA NASSEUS O ESTADU E UNIVERSIDADE, POR ISSU POUCO SENTIDU FARIA BURCAR ONDI SI DEIXOU ALGO DI PROPOZITU! ENTÃO VE SO MOE ELE SIR! MOA SIR ORA! MOER EM BAHIA SIGNIFICA BATER ATÉ SANGRAR O NOME DELI É UMA ICA SI O VER MOA SR ORA!",@SAULGUSMAO.EUROPEI.REPUBLICAS,https://yt3.ggpht.com/JDfqRtxNWOPcNGj5YxVrViOLAOkLN1H6m6X3rbIdv2uQvxhWawpU8axsjhOs0S6ZEwQ4pBGPzA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@SAULGUSMAO.EUROPEI.REPUBLICAS,{'value': 'UCu2e-IUWV_TTj275K_oh71g'},True,none,0,2024-05-06T09:14:06Z,2024-05-06T09:22:29Z
