video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
bI8eHHEKI3I,UgxSIPk7bLaTuIVvDjp4AaABAg,@Johnnysneto,https://www.youtube.com/watch?v=bI8eHHEKI3I&lc=UgxSIPk7bLaTuIVvDjp4AaABAg,2024-05-02T18:33:44Z,4,0,0,Anitta é Maravilhosa,YouTube,NEUTRAL,0,UCVr-TwiGNnveWyOouIyz2fQ,bI8eHHEKI3I,Anitta é Maravilhosa,Anitta é Maravilhosa,@Johnnysneto,https://yt3.ggpht.com/ytc/AIdro_kN9ChVGDVe0PY9QCZyFjxK0kI90Mk0hjiVD0Ex_j8=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Johnnysneto,{'value': 'UC3kUQICyZqtjeg78BZZslKA'},True,none,4,2024-05-02T18:33:44Z,2024-05-02T18:33:44Z
