video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
bQ2STyMEi9E,Ugzm8aWsNBxzmtEVKo14AaABAg.9zgFSwtvGOd9zgqsarm-On,@darrylfraylon440,https://www.youtube.com/watch?v=bQ2STyMEi9E&lc=Ugzm8aWsNBxzmtEVKo14AaABAg.9zgFSwtvGOd9zgqsarm-On,2024-01-18T02:02:27Z,2,0,0,Yup🌚☕,YouTube,NEUTRAL,0,UClf6E9iS3tUGKq42D5Qw6yg,bQ2STyMEi9E,Yup🌚☕,Yup🌚☕,Ugzm8aWsNBxzmtEVKo14AaABAg,@darrylfraylon440,https://yt3.ggpht.com/ytc/AIdro_kW4Cw_mymfuh0nBv3_phKWz7Dd45_BWZCpvLcpFKHwhgQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@darrylfraylon440,{'value': 'UCBqcQPIql6egpZA-6phS98A'},True,none,2,2024-01-18T02:02:27Z,2024-01-18T02:02:27Z
