video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
3JHTOPi9TEY,UgwLG3NIpdSrvDxz21B4AaABAg,@cuncagomes4112,https://www.youtube.com/watch?v=3JHTOPi9TEY&lc=UgwLG3NIpdSrvDxz21B4AaABAg,2024-05-12T02:20:47Z,0,0,0,"Os príncipos das dores chegaram, isso não temos dúvidas; nos dias de hoje às famílias estão muito desunidas, isso tudo é dor para aqueles que gosta da união.",YouTube,NEUTRAL,0,UCKEM87jzVqdIfAdTr0xNBfA,3JHTOPi9TEY,"Os príncipos das dores chegaram, isso não temos dúvidas; nos dias de hoje às famílias estão muito desunidas, isso tudo é dor para aqueles que gosta da união.","Os príncipos das dores chegaram, isso não temos dúvidas; nos dias de hoje às famílias estão muito desunidas, isso tudo é dor para aqueles que gosta da união.",@cuncagomes4112,https://yt3.ggpht.com/ytc/AIdro_nOv6lUujfjPZgbPGL3fOizRkPpvnaksVVT3PDOyAg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@cuncagomes4112,{'value': 'UCprE53_u0qPHHa-UiqnbqFQ'},True,none,0,2024-05-12T02:20:47Z,2024-05-12T02:20:47Z
