video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
-ydDxF8XB0A,Ugysecrdp0W8TNFSyRt4AaABAg.A357eV_Mja_A36PtBg1A51,@tiffanyamorim6239,https://www.youtube.com/watch?v=-ydDxF8XB0A&lc=Ugysecrdp0W8TNFSyRt4AaABAg.A357eV_Mja_A36PtBg1A51,2024-05-06T19:42:56Z,6,0,0,Né?? E ela ainda por cima ia bater na anitta cantando &quot;like a virgin&#39;&#39;,YouTube,NEUTRAL,0,UCY9kJOdqib5dCt1oQzRSTgw,-ydDxF8XB0A,Né?? E ela ainda por cima ia bater na anitta cantando &quot;like a virgin&#39;&#39;,"Né?? E ela ainda por cima ia bater na anitta cantando ""like a virgin''",Ugysecrdp0W8TNFSyRt4AaABAg,@tiffanyamorim6239,https://yt3.ggpht.com/ytc/AIdro_laowbR60Lv85DaL-1gkW1CI1Ge8ed3cejEr3plrfWmaFd8UJx0FOv7bqO0B0l7qqkXLg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@tiffanyamorim6239,{'value': 'UCXGhO3H5V6Mtmx4lT0j7p9w'},True,none,6,2024-05-06T19:42:56Z,2024-05-06T19:42:56Z
