video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
5R8mCpi0OjA,UgwaS4F_7AyrcP4g93d4AaABAg,@GM1988,https://www.youtube.com/watch?v=5R8mCpi0OjA&lc=UgwaS4F_7AyrcP4g93d4AaABAg,2024-03-17T20:35:49Z,5,0,0,wow! such a great hard work! thank u for it! I would love to watch the whole thing if you&#39;re going to make a full edit to the show!,YouTube,NEUTRAL,0,UCf41HAncWbjhw7HE4y76-Ew,5R8mCpi0OjA,wow! such a great hard work! thank u for it! I would love to watch the whole thing if you&#39;re going to make a full edit to the show!,wow! such a great hard work! thank u for it! I would love to watch the whole thing if you're going to make a full edit to the show!,@GM1988,https://yt3.ggpht.com/ytc/AIdro_me0Dwp1GdLAiEp7M2JnN007BZuJkKbbwoxLWrATcMzVJg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@GM1988,{'value': 'UCpZKxwGNlOunk0E5h20Fxgg'},True,none,5,2024-03-17T20:35:49Z,2024-03-17T20:35:49Z
