video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
cgNjWGtbs6Q,UgyLfmBtzZPtolYaX2p4AaABAg,@flaviohumano,https://www.youtube.com/watch?v=cgNjWGtbs6Q&lc=UgyLfmBtzZPtolYaX2p4AaABAg,2024-05-22T01:37:27Z,0,0,0,Essa pocilga de país acabou com a extrema direita higienista com a boiada do ric Sales.  Com esse discípulo de USTRA e outras aberrações.  Vc pensa em cantar yanomami em 19 de abril; mas nem sabe o meu nome e sorriu da minha fome quando o mesmo lhe partiu.  Ditadura militar nunca mais. Que o mundo acabe logo.,YouTube,NEUTRAL,0,UC5Bw0GoCfHk9tA_30ltCw9Q,cgNjWGtbs6Q,Essa pocilga de país acabou com a extrema direita higienista com a boiada do ric Sales.  Com esse discípulo de USTRA e outras aberrações.  Vc pensa em cantar yanomami em 19 de abril; mas nem sabe o meu nome e sorriu da minha fome quando o mesmo lhe partiu.  Ditadura militar nunca mais. Que o mundo acabe logo.,Essa pocilga de país acabou com a extrema direita higienista com a boiada do ric Sales.  Com esse discípulo de USTRA e outras aberrações.  Vc pensa em cantar yanomami em 19 de abril; mas nem sabe o meu nome e sorriu da minha fome quando o mesmo lhe partiu.  Ditadura militar nunca mais. Que o mundo acabe logo.,@flaviohumano,https://yt3.ggpht.com/KxBP-k02sMAaFyNcdyRUd0XNKuHYiqNhd-Ataw4CECdpGIyPaMNf1tJhADtUq32Hb4y5V9cEmTI=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@flaviohumano,{'value': 'UC6LGmDZ77CuPT1b8rBHWHhA'},True,none,0,2024-05-22T01:37:27Z,2024-05-22T01:37:27Z
