video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
cgNjWGtbs6Q,UgynlAndNnqcrMiPROJ4AaABAg,@renatojunior8126,https://www.youtube.com/watch?v=cgNjWGtbs6Q&lc=UgynlAndNnqcrMiPROJ4AaABAg,2024-05-12T22:42:46Z,0,0,0,Morei ano passado na cidade de Vacaria-RS; ali pra quem conhece é serra gaúcha ou seja; água eu acho que não atingiu lá a cidade. A cidade faz fronteira do RS com SC.,YouTube,NEUTRAL,0,UC5Bw0GoCfHk9tA_30ltCw9Q,cgNjWGtbs6Q,Morei ano passado na cidade de Vacaria-RS; ali pra quem conhece é serra gaúcha ou seja; água eu acho que não atingiu lá a cidade. A cidade faz fronteira do RS com SC.,Morei ano passado na cidade de Vacaria-RS; ali pra quem conhece é serra gaúcha ou seja; água eu acho que não atingiu lá a cidade. A cidade faz fronteira do RS com SC.,@renatojunior8126,https://yt3.ggpht.com/ytc/AIdro_n6DAg_fhMvdelhva8e1H9X11v3p8KofP2tJ27RIWU=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@renatojunior8126,{'value': 'UCYbn6JM-qcu-AHv7ORRqg-w'},True,none,0,2024-05-12T22:42:46Z,2024-05-12T22:42:46Z
