video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
cgNjWGtbs6Q,UgyXTf79mCfPfvUjCxp4AaABAg,@ANTIGUIDADES80,https://www.youtube.com/watch?v=cgNjWGtbs6Q&lc=UgyXTf79mCfPfvUjCxp4AaABAg,2024-05-09T17:35:32Z,1,0,0,"Apelação da porra. Áudio fake, teatral. &quot;Eu te amo muito&quot; aí &quot;chchcichci&quot; corta a ligação. Que dramático. Parem de querer faturar com a desgraça alheia.",YouTube,NEUTRAL,0,UC5Bw0GoCfHk9tA_30ltCw9Q,cgNjWGtbs6Q,"Apelação da porra. Áudio fake, teatral. &quot;Eu te amo muito&quot; aí &quot;chchcichci&quot; corta a ligação. Que dramático. Parem de querer faturar com a desgraça alheia.","Apelação da porra. Áudio fake, teatral. ""Eu te amo muito"" aí ""chchcichci"" corta a ligação. Que dramático. Parem de querer faturar com a desgraça alheia.",@ANTIGUIDADES80,https://yt3.ggpht.com/JnpNqW_SKbPiC1d9vESBWhZ-bhVEHh-au7VdqbFjY2EHJeRjFj6aLKVtZUKTZELqLCWM0PEw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@ANTIGUIDADES80,{'value': 'UCucJtnZkyIPse-UBlsowQMQ'},True,none,1,2024-05-09T17:35:32Z,2024-05-09T17:35:32Z
