video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
AsgO_DuAlYE,UgwAdnaXhsvodG8lAtJ4AaABAg,@josenilsonrodrigues8263,https://www.youtube.com/watch?v=AsgO_DuAlYE&lc=UgwAdnaXhsvodG8lAtJ4AaABAg,2024-05-06T19:28:31Z,2,0,0,Musica mais no playback o tempo todo ;,YouTube,NEUTRAL,0,UCIzAIM-zatIDHErC0Z23hbQ,AsgO_DuAlYE,Musica mais no playback o tempo todo ;,Musica mais no playback o tempo todo ;,@josenilsonrodrigues8263,https://yt3.ggpht.com/ytc/AIdro_m3yH3CkDYbBlrEro0QnKb_ItobeFHLwKuQcGuP0f6Bn7OoKZ8W5OF5gGcuK2Gkd9LxEg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@josenilsonrodrigues8263,{'value': 'UCuTxaGbiKQO4s9xi5S_D8dQ'},True,none,2,2024-05-06T19:28:31Z,2024-05-06T19:28:31Z
