video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
3JHTOPi9TEY,UgxXAW5yehFXNpemFuB4AaABAg,@roselijacinto1259,https://www.youtube.com/watch?v=3JHTOPi9TEY&lc=UgxXAW5yehFXNpemFuB4AaABAg,2024-05-13T22:16:27Z,0,0,0,"Gente nós que conhecemos as escrituras sabemos que realmente é profecias se cumprindo e Jesus foi bem claro quanto a isso, mais a incredulidade das pessoas é tanta que estão vendo a destruição e não suplicam aquele que pode acabar com essa tragédia , Jesus deu a demonstração quando mandou o mar se calar e ele parou,foi uma amostra mas...as pessoas são tão cegas que deixam de fazer uma coisa tão simples se juntar se unir com uma só voz e coração sincero e fé que o  Deus verdadeiro Jeová mostraria o seu poder como no mar vermelho,a oração do &quot;pai nosso&quot;nos ensina a orar pedindo o Reino onde tda essas tragédias  Irão acabar, mais uma só pessoa orar por uma cidade inteira é impossível, infelizmente o mundo está no poder do inimigo 🙏🙏🙏🙏🙏🙏🙏🙏🙏",YouTube,NEUTRAL,0,UCKEM87jzVqdIfAdTr0xNBfA,3JHTOPi9TEY,"Gente nós que conhecemos as escrituras sabemos que realmente é profecias se cumprindo e Jesus foi bem claro quanto a isso, mais a incredulidade das pessoas é tanta que estão vendo a destruição e não suplicam aquele que pode acabar com essa tragédia , Jesus deu a demonstração quando mandou o mar se calar e ele parou,foi uma amostra mas...as pessoas são tão cegas que deixam de fazer uma coisa tão simples se juntar se unir com uma só voz e coração sincero e fé que o  Deus verdadeiro Jeová mostraria o seu poder como no mar vermelho,a oração do &quot;pai nosso&quot;nos ensina a orar pedindo o Reino onde tda essas tragédias  Irão acabar, mais uma só pessoa orar por uma cidade inteira é impossível, infelizmente o mundo está no poder do inimigo 🙏🙏🙏🙏🙏🙏🙏🙏🙏","Gente nós que conhecemos as escrituras sabemos que realmente é profecias se cumprindo e Jesus foi bem claro quanto a isso, mais a incredulidade das pessoas é tanta que estão vendo a destruição e não suplicam aquele que pode acabar com essa tragédia , Jesus deu a demonstração quando mandou o mar se calar e ele parou,foi uma amostra mas...as pessoas são tão cegas que deixam de fazer uma coisa tão simples se juntar se unir com uma só voz e coração sincero e fé que o  Deus verdadeiro Jeová mostraria o seu poder como no mar vermelho,a oração do ""pai nosso""nos ensina a orar pedindo o Reino onde tda essas tragédias  Irão acabar, mais uma só pessoa orar por uma cidade inteira é impossível, infelizmente o mundo está no poder do inimigo 🙏🙏🙏🙏🙏🙏🙏🙏🙏",@roselijacinto1259,https://yt3.ggpht.com/ytc/AIdro_kze22wLv7jsar1n8zXGxyFxoaih6u-Q0fNI77uGg0=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@roselijacinto1259,{'value': 'UCPLKSrP_MNBjPB4ubI3V_Ag'},True,none,0,2024-05-13T22:16:27Z,2024-05-13T22:16:27Z
