video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
1-RnZJQM9Lk,Ugw0e3VAxZscC8eHl-R4AaABAg.A3FU_A2B8yrA3x-Fm5XydF,@theflowersun,https://www.youtube.com/watch?v=1-RnZJQM9Lk&lc=Ugw0e3VAxZscC8eHl-R4AaABAg.A3FU_A2B8yrA3x-Fm5XydF,2024-05-27T15:09:13Z,1,0,0,"​@@sociedadepalestra1410 kkkkk jamais, teve &quot;free Palestine&quot; no show da diva sim",YouTube,NEUTRAL,0,UCPPjROiobglpl88iL_TSbHQ,1-RnZJQM9Lk,"​@@sociedadepalestra1410 kkkkk jamais, teve &quot;free Palestine&quot; no show da diva sim","​@@sociedadepalestra1410 kkkkk jamais, teve ""free Palestine"" no show da diva sim",Ugw0e3VAxZscC8eHl-R4AaABAg,@theflowersun,https://yt3.ggpht.com/MfwrO75yz-zo2drPR5PyN7GftwgGZBUh0lblT1jXbKrzvB3piVwvH9xAiFO5GHMh6kajGzJ7kiI=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@theflowersun,{'value': 'UCgscjXed8jlv750Hzzhe_-w'},True,none,1,2024-05-27T15:09:13Z,2024-05-27T15:09:13Z
