video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
0NG_yTwzVTs,Ugwex7h_oQOGMWGi8Mp4AaABAg,@CristianHernandez-fd2ky,https://www.youtube.com/watch?v=0NG_yTwzVTs&lc=Ugwex7h_oQOGMWGi8Mp4AaABAg,2024-05-28T03:28:48Z,0,0,0,Reina madonna  &gt; vívá la reina,YouTube,NEUTRAL,0,UCv2BcgqxHSrl2QQfIkjR5Eg,0NG_yTwzVTs,Reina madonna  &gt; vívá la reina,Reina madonna  > vívá la reina,@CristianHernandez-fd2ky,https://yt3.ggpht.com/ytc/AIdro_kobtIKB48kYbyoIbTaEMN7k6Obdij_-kVeSMbC28jaAlf34P-acLGJTORMNvUS62PM0Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@CristianHernandez-fd2ky,{'value': 'UCQuf4fHKm7scrIT2i1YptEg'},True,none,0,2024-05-28T03:28:48Z,2024-05-28T03:28:48Z
