video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
-A5w07L20zI,UgxnwJbzb-H9MrhIrZ14AaABAg,@moonstone1159,https://www.youtube.com/watch?v=-A5w07L20zI&lc=UgxnwJbzb-H9MrhIrZ14AaABAg,2024-05-06T19:24:02Z,21,0,0,"Actually, the tour is not specifically a &quot;greatest hits&quot; tour, but rather the story of her career told through her music.  It was a fantastic show!",YouTube,NEUTRAL,0,UCA8R4NNFAf9I6aipqdgoUwg,-A5w07L20zI,"Actually, the tour is not specifically a &quot;greatest hits&quot; tour, but rather the story of her career told through her music.  It was a fantastic show!","Actually, the tour is not specifically a ""greatest hits"" tour, but rather the story of her career told through her music.  It was a fantastic show!",@moonstone1159,https://yt3.ggpht.com/das_aq7PH57VJAsOmsgOtc18B_IktKcPm3SPpdAzvnconTctsAo4vlEOIENk68W92k_FruPBd84=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@moonstone1159,{'value': 'UCIFFjSuiRG25ynrz7rthePQ'},True,none,21,2024-05-06T19:24:02Z,2024-05-06T19:24:02Z
