video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
8ByqEbsNgeQ,UgxL_D3rajQIdtwt3FJ4AaABAg.A2rbS2_7ZHTA3BaqYNBglK,@diariodemedicina,https://www.youtube.com/watch?v=8ByqEbsNgeQ&lc=UgxL_D3rajQIdtwt3FJ4AaABAg.A2rbS2_7ZHTA3BaqYNBglK,2024-05-08T20:03:38Z,0,0,0,😂😂😂😂,YouTube,NEUTRAL,0,UCEWOoncsrmirqnFqxer9lmA,8ByqEbsNgeQ,😂😂😂😂,😂😂😂😂,UgxL_D3rajQIdtwt3FJ4AaABAg,@diariodemedicina,https://yt3.ggpht.com/McKevj6SuX7b2UXjuRe66yeG10nE-m64YKNVqCiIPxiY27XZ8luv7-1A9pCMLQa7QYenx5Hr_X8=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@diariodemedicina,{'value': 'UCNNnX9VGqmcknP9Lax7_xnQ'},True,none,0,2024-05-08T20:03:38Z,2024-05-08T20:03:38Z
