video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
8e5EQ7v_bqc,Ugx0dH4k02EFE2uu4Rh4AaABAg.A30o9z-tOGBA30ovPgib3S,@tripnotico,https://www.youtube.com/watch?v=8e5EQ7v_bqc&lc=Ugx0dH4k02EFE2uu4Rh4AaABAg.A30o9z-tOGBA30ovPgib3S,2024-05-04T15:34:59Z,8,0,0,"It&#39;s not throwing money away ,the show is contributing to the local economy , creating jobs and sales . Think about it,hotels, restaurants,etc. all that money is staying in Rio",YouTube,NEUTRAL,0,UCvdwhh_fDyWccR42-rReZLw,8e5EQ7v_bqc,"It&#39;s not throwing money away ,the show is contributing to the local economy , creating jobs and sales . Think about it,hotels, restaurants,etc. all that money is staying in Rio","It's not throwing money away ,the show is contributing to the local economy , creating jobs and sales . Think about it,hotels, restaurants,etc. all that money is staying in Rio",Ugx0dH4k02EFE2uu4Rh4AaABAg,@tripnotico,https://yt3.ggpht.com/ytc/AIdro_mc1FMu1dPzVmvOmTiQ2BJZG-c7-tckiPrE7dTAzA4=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@tripnotico,{'value': 'UCduY3PnFRLWA03BcIrc1pCQ'},True,none,8,2024-05-04T15:34:59Z,2024-05-04T15:34:59Z
