video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
2D_fl4qXrAk,Ugz-zV1fnR8ewIQgdf54AaABAg,@almirfilho5240,https://www.youtube.com/watch?v=2D_fl4qXrAk&lc=Ugz-zV1fnR8ewIQgdf54AaABAg,2024-05-05T21:23:09Z,2,0,0,"Excelente vídeo Jeff, show!",YouTube,NEUTRAL,0,UC74gQ50NTwO2Q2KoZGCtXzg,2D_fl4qXrAk,"Excelente vídeo Jeff, show!","Excelente vídeo Jeff, show!",@almirfilho5240,https://yt3.ggpht.com/SpqMdhA1ZQ2A5Z64Jhp5VzwyWll4u7GXVxwIDxhEhpa6z0IrLodFT34ShvYjSpxY3D2T7zqr5A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@almirfilho5240,{'value': 'UCBoksBSL7nv5g1CC4TnHJXg'},True,none,2,2024-05-05T21:23:09Z,2024-05-05T21:23:09Z
