video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
DE70Mk15w4U,Ugz-6Sf_sxhqHp07Af14AaABAg.A2WHAJRMWTKA2i4w_biqKZ,@catalinaayala3185,https://www.youtube.com/watch?v=DE70Mk15w4U&lc=Ugz-6Sf_sxhqHp07Af14AaABAg.A2WHAJRMWTKA2i4w_biqKZ,2024-04-26T23:38:53Z,1,0,0,Es &quot;gratis&quot; para los fans porque el banco brasileño que es su patrocinador le paga 20 millones de dólares,YouTube,NEUTRAL,0,UCPI3N2GrNZ5XOC7R918hlIQ,DE70Mk15w4U,Es &quot;gratis&quot; para los fans porque el banco brasileño que es su patrocinador le paga 20 millones de dólares,"Es ""gratis"" para los fans porque el banco brasileño que es su patrocinador le paga 20 millones de dólares",Ugz-6Sf_sxhqHp07Af14AaABAg,@catalinaayala3185,https://yt3.ggpht.com/ytc/AIdro_nZgjyeqbVk0QqbZya7XYI8HshEaJM0aPeY91i8Q0QflWk=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@catalinaayala3185,{'value': 'UCRNamLH8itcEcpLqsDvEUgw'},True,none,1,2024-04-26T23:38:53Z,2024-04-26T23:38:53Z
