video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
-J70FJcvGyQ,UgxDzavPMLxPgzt6mX14AaABAg,@uma_mae_tipicamente_atipica,https://www.youtube.com/watch?v=-J70FJcvGyQ&lc=UgxDzavPMLxPgzt6mX14AaABAg,2024-05-12T18:30:41Z,0,0,0,"Sério?? De verdade que vocês acreditam que uma apresentação &quot;artística&quot; tão POBRE, tão TRISTE dá para chamar de maravilhosa?? Uma mulher transgressora para vocês e isso?? Que pena no que se tornou a TV Brasileira,  que pena essas Mentes de amêndoas que hoje formam opinião....olhem, divulguem e falem muito sobre essas mulheres e homens heróis anônimos que deram suas vidas em prol de outros..isso é Maravilhoso,  isso é transgressão!!! Triste ouvir vocês!!😢😢😢",YouTube,NEUTRAL,0,UCtIK5_tsWJ7kiobkPGquHjw,-J70FJcvGyQ,"Sério?? De verdade que vocês acreditam que uma apresentação &quot;artística&quot; tão POBRE, tão TRISTE dá para chamar de maravilhosa?? Uma mulher transgressora para vocês e isso?? Que pena no que se tornou a TV Brasileira,  que pena essas Mentes de amêndoas que hoje formam opinião....olhem, divulguem e falem muito sobre essas mulheres e homens heróis anônimos que deram suas vidas em prol de outros..isso é Maravilhoso,  isso é transgressão!!! Triste ouvir vocês!!😢😢😢","Sério?? De verdade que vocês acreditam que uma apresentação ""artística"" tão POBRE, tão TRISTE dá para chamar de maravilhosa?? Uma mulher transgressora para vocês e isso?? Que pena no que se tornou a TV Brasileira,  que pena essas Mentes de amêndoas que hoje formam opinião....olhem, divulguem e falem muito sobre essas mulheres e homens heróis anônimos que deram suas vidas em prol de outros..isso é Maravilhoso,  isso é transgressão!!! Triste ouvir vocês!!😢😢😢",@uma_mae_tipicamente_atipica,https://yt3.ggpht.com/XYolcu-krPImrmF8oXg3M8A6U9KEFE2NSgLRdQ3R065ajpRFgnUPNKR6uaGb7abMatP0Sv5v=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@uma_mae_tipicamente_atipica,{'value': 'UCIBKkxRsjfmqVXqD7teDf9g'},True,none,0,2024-05-12T18:30:41Z,2024-05-12T18:30:41Z
