video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
5Orq79GM4Vc,UgxrRIW4TfJeM8Dl78t4AaABAg,@davidasilvafreire8649,https://www.youtube.com/watch?v=5Orq79GM4Vc&lc=UgxrRIW4TfJeM8Dl78t4AaABAg,2024-05-05T14:37:34Z,8,0,0,"Eu estava na grade ontem no show e quando começou a tocar essa música, eu gritei muito e chorei horrores pq foi muito lindo❤",YouTube,NEUTRAL,0,UCViM7ounK48z4SmDJqcc1iw,5Orq79GM4Vc,"Eu estava na grade ontem no show e quando começou a tocar essa música, eu gritei muito e chorei horrores pq foi muito lindo❤","Eu estava na grade ontem no show e quando começou a tocar essa música, eu gritei muito e chorei horrores pq foi muito lindo❤",@davidasilvafreire8649,https://yt3.ggpht.com/Mb6sxHltUubotB42sxyGxsFmWAXnf638TPN7y4d8cLVKiq_RPExtVQt01PfpxN_dYy9zyWr3mg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@davidasilvafreire8649,{'value': 'UCrrBzAnWwyuFN3ka62JTtsA'},True,none,8,2024-05-05T14:37:34Z,2024-05-05T14:37:34Z
