video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
5EYOAFXDUX8,UgxoQqtxr97lZoMNmMp4AaABAg,@hausnez,https://www.youtube.com/watch?v=5EYOAFXDUX8&lc=UgxoQqtxr97lZoMNmMp4AaABAg,2024-05-01T00:27:36Z,0,0,0,Chamou a taylor sufite pro X1,YouTube,NEUTRAL,0,UCzQxHUiLa5prpJoyOxS0GSA,5EYOAFXDUX8,Chamou a taylor sufite pro X1,Chamou a taylor sufite pro X1,@hausnez,https://yt3.ggpht.com/zq7RZPSvw0XOWKZqAOtrypBHTNm8ey5VhOnzL7Mt_09U7AFKHDNebYJMg6QdkuDhwPixGAj4cGI=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@hausnez,{'value': 'UCLEoyTDMw8Sz8iTNETqAVLQ'},True,none,0,2024-05-01T00:27:36Z,2024-05-01T00:27:36Z
