video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
6WzJmnzyMpg,UgyMOfTImpZt3_ZEdXl4AaABAg,@user-qm8zy9ud4x,https://www.youtube.com/watch?v=6WzJmnzyMpg&lc=UgyMOfTImpZt3_ZEdXl4AaABAg,2024-05-12T07:16:33Z,0,0,0,"E o governo gastando milhões num show depravação e pornografia praticamente, enquanto muitos passam fome e rio grande do sul está debaixo d&#39;água",YouTube,NEUTRAL,0,UCaGmdJSSiR7fkh2A-c6emsA,6WzJmnzyMpg,"E o governo gastando milhões num show depravação e pornografia praticamente, enquanto muitos passam fome e rio grande do sul está debaixo d&#39;água","E o governo gastando milhões num show depravação e pornografia praticamente, enquanto muitos passam fome e rio grande do sul está debaixo d'água",@user-qm8zy9ud4x,https://yt3.ggpht.com/yDaNLcJPztehS5E2gRXc2XYGwFv9js_AvruJC6tC7LhbHTVDjYuAYhJ_8MhXc-ovcLBxMfD_8qM=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@user-qm8zy9ud4x,{'value': 'UCiTgYJ5haEyhvSGGnvmbstw'},True,none,0,2024-05-12T07:16:33Z,2024-05-12T07:16:33Z
