video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
04CU5I3UO9w,UgzBK0wmXVDexboJFMV4AaABAg,@lucianarabelo4626,https://www.youtube.com/watch?v=04CU5I3UO9w&lc=UgzBK0wmXVDexboJFMV4AaABAg,2024-05-03T23:51:20Z,7,0,0,"<b><i>Eita! Povo besta! E até agora não tiraram o tal do muro, meu!😮😂😂😂</i></b>",YouTube,NEUTRAL,0,UCVrx8gt9oAHPbOjA-EjFblw,04CU5I3UO9w,"<b><i>Eita! Povo besta! E até agora não tiraram o tal do muro, meu!😮😂😂😂</i></b>","*_Eita! Povo besta! E até agora não tiraram o tal do muro, meu!😮😂😂😂_*",@lucianarabelo4626,https://yt3.ggpht.com/ytc/AIdro_nVKIT56fvab7nK1Li2V8gOZ2i2ynKv7gPxBoWAvRXxr78=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@lucianarabelo4626,{'value': 'UCz-dbkGETeG6Iq0d2WWm04A'},True,none,7,2024-05-03T23:51:20Z,2024-05-03T23:51:20Z
