video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
07OUm83n9Qs,Ugw_UKq0HAPTaWKvpg54AaABAg.9zvOWqm6fmi9zvQL3xXjkY,@ErickInTheZone,https://www.youtube.com/watch?v=07OUm83n9Qs&lc=Ugw_UKq0HAPTaWKvpg54AaABAg.9zvOWqm6fmi9zvQL3xXjkY,2024-01-23T17:50:25Z,4,0,0,"Thank you very much! I&#39;m not sure if I&#39;m doing that, my internet connection is horrible, but I&#39;m certain that I will finish the concert.",YouTube,NEUTRAL,0,UCf41HAncWbjhw7HE4y76-Ew,07OUm83n9Qs,"Thank you very much! I&#39;m not sure if I&#39;m doing that, my internet connection is horrible, but I&#39;m certain that I will finish the concert.","Thank you very much! I'm not sure if I'm doing that, my internet connection is horrible, but I'm certain that I will finish the concert.",Ugw_UKq0HAPTaWKvpg54AaABAg,@ErickInTheZone,https://yt3.ggpht.com/ytc/AIdro_n0tlnJLh5Oy8HUxnyXRmmlBp5mGIdP8bVVYqpu18h6qg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@ErickInTheZone,{'value': 'UCf41HAncWbjhw7HE4y76-Ew'},True,none,4,2024-01-23T17:50:25Z,2024-01-23T17:50:25Z
