video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
AsgO_DuAlYE,Ugzw0c6B42SM1FVLlpB4AaABAg,@leoguimaaraes,https://www.youtube.com/watch?v=AsgO_DuAlYE&lc=Ugzw0c6B42SM1FVLlpB4AaABAg,2024-05-05T22:35:06Z,1,0,0,Pior é o bando de otar|0 loko pra ver isso; chegar la e ver um playback kkk,YouTube,NEUTRAL,0,UCIzAIM-zatIDHErC0Z23hbQ,AsgO_DuAlYE,Pior é o bando de otar|0 loko pra ver isso; chegar la e ver um playback kkk,Pior é o bando de otar|0 loko pra ver isso; chegar la e ver um playback kkk,@leoguimaaraes,https://yt3.ggpht.com/7rFjmnkwlYQWtZVtzYftt1dhUxGrD7Ltmt2gR913Tj-vbeSX8Xo4l7wRIVkWWVEAvZ1ZWc5evA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@leoguimaaraes,{'value': 'UCn3r6bzodl_MGFQz-5PQe6g'},True,none,1,2024-05-05T22:35:06Z,2024-05-05T22:35:06Z
